98,0.001,154.164,erpustakan ini terleta di a a a a a a at
99,0.001,207.022,empat keretu pustakt peret pstaka ini dresnau pada thun dua rib adeas ket ustaka ini an
100,0.001,280.654,ds dam kekta pustakanalian daupeantk mkbaca cslksi ia a a a a a a a a a a a
101,0.001,108.35,lima pepustakan k e at ni banak kabe yang eliliafe
102,0.001,313.191,hal ini imenas a a a a a a a a a a a a a a a ai
103,0.001,235.611,buat yayang bkyag makan sambilnkaca a a a a a a a at
104,0.001,240.801,itu bausan ldma prkuhtan tnk yang adt di a a a a a a a a a ai
0,0.001,133.134,lima pepustang u li di insbnesia udah pac ais
1,0.001,169.684,perpustakatag tentenatrbagai tpiats anu menut sedagian krang metbesanka n srunyi da a a au
2,0.001,174.968,hau inini yang terkadag aembu t sang alast per i a ai
3,0.001,135.125,nat unuk menarit minat asyaukakat damimbaca tekaranb benyak nih haerpustakai 
4,0.001,206.641,t perputakanmikpepritstakainaitrlataka di gbandnr ang inikahkpep stakan ini diba
5,0.001,195.357,desainyanseagaba piu m er nitga agar sir ugasi pda di dalam pista ai bnekena secara bdaik tanpa memukan ase ya
6,0.001,135.219,dea perpmstan uniuremasmalahatai sah nanaur perpustakais
7,0.001,205.946,perpustakan ini idsaim dengan unik id dalamnya teadadat s igni ursim ia beberapa saungigbaca unkunberiasa adi ai
8,0.001,241.769,tiga katainer pmtaka epeumptnakan yang dibaku
9,0.001,105.52,masyarakat badat miedmbacag u u di enuai
10,0.001,172.244,merpustakagakanginuntealetae di gei a a ain
11,0.001,214.434,empat rkeretr epruseaka etr pustayka i diseseikan pada taun duaribunpseaelaspkereta eustaka ini leai
12,0.001,139.43,di dam kereta pusrara knlian dapak membaca ktlekpi bukt baku yang drmiliki keta pusta dan in krma i a a ai
13,0.001,117.55,lima perpustaka yamsasa ti bana kake nang p afe
14,0.001,173.218,har ini menadi daya ta nke tnersendiei ba i pmngunpung kar a ierera bisa memba a ia 
15,0.001,164.725,buat yang dyan naka iyamil baca buk ykayakuna cr k ki iatang k kayk kan
16,0.001,185.365,itu bar lipaya perpusta akansni yang a da adi n kara kta indunersiagkimanagaia a a a akn
17,0.001,139.23,lmagprnsta in di idknresianliah prpb aba geaiash bacat ais
18,0.001,197.838,perpusantrakenatnsebag in tempat yang meduiutslyagian etang nuku
19,0.001,161.517,hal ini yan ter adan deibua hdag mas pesgi at
20,0.001,135.719,nah unt k ea u mitat asarakat dsl m meabaca skaran bpnyark nih e taka an yang didn au
21,0.001,189.059,s ptu uistakankr pepustakapan d i teleta di baidung yan unik aiata ereditankan in ibangh i
22,0.001,189.434,d sainya nenuaua dirat bei utsar sikulali aka titsdab de ustakat ini bekra tecaha btik tanpa mtplukan aste srah ramah ningka
23,0.001,124.727,dua uriupustakan itrtas malalati taklh satu ptai kam i lau
24,0.001,150.098,perpustakan ai disain dengan nk di da yant apat sungai keun dan beberapa saung bakna bukunka brama dn in ugiyan n ignin gais bukana
25,0.001,239.91,tia nsiner pustara pstaiay yang nihanui dbari tku
26,0.001,119.646,manyakat dkat memaca buk di ka a as
27,0.001,127.896,perpustkan in le d gerbank int gasuk lahana sas
28,0.001,176.035,emae kereteustka kerta ruitaka ini dismikan a tciun due ribu kebeknr kerukaertai akiyauerindah pindah ak kana sam
29,0.001,165.014,i dalam keretakah ustpaka kalian iapan msmbaca ksieksi bukrbuku yang dieigi ketaraka pstaea dan a a a a
30,0.001,120.675,lima perustakanpieae sat iniubanyang ka eyang eafe
31,0.001,183.23,hal inimenadi ida iearereriri balp pngunun arent mereka bira membca ebuku eau
32,0.001,158.707,buat gn rudmdangmasan sdnbil eaca bku kayakneacacbk nih datangte e eaekyang afe
33,0.001,172.621,itu barusas tisa peprstaka unik yanrbadadi ur k kadresia gimana gs adi prprstaka ane au
34,0.001,143.865,lima kiprah sarm msat beara tiga magea ini eat
35,0.001,200.485,saur esbuk yang diruariseirangisiri sekelah menengahgatae er isaru rambiran banyuangi denganamr aku aeiun arnuradrsa dalam bebesa miruiaueraeakhirememancing keheba
36,0.001,186.435,tidae hanya d muniaba maya kapinsgaidnlram kadran sphlri a uriuinki dari tatu es eku
37,0.001,234.508,meang isu tnleani menhadadi tepi rang selaralu kanga dibisan elik paraupedanala a akah kcntsksuleransieali gaudahaba
38,0.001,188.694,satu kelpa art takris hasa akir tama h pemeapbse dalm s etn erga yan tak drindukan ieudemililik ah i keberagalan d a
39,0.001,190.24,kris yan mentai lulainmembuasni elsargba kiniu selrdapat tiuga a guda krus ybang beragaska isa meiliuki sa
40,0.001,164.014,dan ibnyasesrang sasani ntenurutnya sbmuangata karganya meahargai pilihlanhsasat
41,0.001,166.726,dua keluara ment i n elargae snte ergi dan su bet daya d ineral i aidisnanadayah sank sa e tkmeranshs ibgala
42,0.001,239.656,di auasgan ya ada angadtama berbedi danadada sa damsauanya na d an d uana katseik menili iajn
43,0.001,152.477,jan yan nmenuaka enm bersudara uga mlhki amk perkmeiun yain dungahanutuhnaeuyna memin kihubn gan yang arab dan gnad is ded ai adi adiknya mekie ereka berbeda agama
44,0.001,252.851,tiga keluarg a hal di idaiebuan ies aga di tkai ekga e e ikal bnth agaenama aeba idn i an keae disa dibangen daladg beaga ya g gdidamyad ued rang hrang bebeda agama
45,0.001,208.986,di luaua alimidaie terda tiga agamn dalam sa ueluaga hali gn
46,0.001,156.696,sedangkan ib nya mnuan tamd a alid eraya ya a segiap ama aeigatarka eagkbang ipak ba agama yang menga an
47,0.001,213.182,empatekauarga itms n m ekani kenaga ni anad a di kapun saha i am
48,0.001,147.985,dikeluaga mnd ang seman ktng inm ama tiga agama beabsdt ang dianug ugsgta teluasgan ya andi ktnkng sayangyanak a
49,0.001,210.973,ini aeauea dagi i gagngang tuanya ks yag semnu niatn usemtan ahtan agaia ygmg dian tuad d in bnga bk eda dngan anama yang ianut a
50,0.001,252.51,adikmya andi ninl gtpng ga sk gang pene ilam sgtak memutuskan menmadi mua i ajn
51,0.001,190.444,limag eua a gra di cigugnragamgmuanmsanmdam gkeluargal yang temapa agama yanmg kegbea bedas suga teradi dajn
52,0.001,173.329,masyaraka ini beradada ui pilatah gimgrgkningana habaknbahkan h i ai
53,0.001,117.177,smahnsatu bentkgha m niskteyagaima dimitlas dalk mispyirel imlt r r g adalah man
54,0.001,133.877,pa ilis dan iynitnya adala iengkayat ataug igng insa menek tnyat dsngiklkrsemcayan mai
55,0.001,204.312,leptrianya g mraka aut ini berep meglmyanakanyakatat uirtama memis memelkheistengsebagai agama sedasgkan anak kg uanya mam
56,0.001,159.243,peterpustaka tentl sebagai teiempatyal penumt sa algran m memblsnan seyi dan aya iau
57,0.001,156.881,halinihyangrekadangumebua alng map peremuke pe ae
58,0.001,129.544,nah ueueukrmenakrik minat gasykparauat alam memrbaraeuaryangk bayanyak ni h erputakya yang diderain ait
59,0.001,149.205,sastu perpusdakarnimikrinrurktyasa ietrilaetak ri uanpng arn ui ada ienpustatan iui dibanunldani dua ribu eg ai
60,0.001,157.339,desanya rgata dibeat bern gpganagar lirk ulasd dara di dala ierp atakan ri ekerea secara baik taepa memereukan ean
61,0.001,80.0428,dueperpstan rtintasmalahasat ala satp perpustaka kameu yani unia nias
62,0.001,196.188,perpustaka da didesain an
63,0.001,57.8947,masyarakat papat iembeaca buku di kuntainer pus aka ieai
64,0.001,127.694,perpustakan i terletadai gerbat a pin asukmahana iat
65,0.001,150.423,empats kere au puptaksadkreta pestaka ni diresmikan pada ta un esa ribu sebelas ksretandusrkaininaetagknyanae pinias pindah ak ana i
66,0.001,183.232,idi dala keruta utaka kalnan apat ae ba kurksu iusu u kang dpalik kereta pustaka dun ian
67,0.001,137.507,lima pustakat kaeusat ini banya ka ekya ake
68,0.001,207.809,halh ni mnadai ida tarie tdraendiri kai aenguau g danena merkabisaimbmda iakm
69,0.001,175.237,buat an a an maka sam ia baca bukp kabanal kbpak agi darakekab ka lu
70,0.001,187.674,itu baruan lima ernusakadn u ka yang ada di ega kitaka i daneisia gimana gahs da i a a akm
71,0.001,119.828,lima estakan nikuai id klesia uda pad pmerna b a 
72,0.001,253.325,pe pustakara puekenal ebagai tereat eanm a a a ai
73,0.001,166.19,hal nini yanb serkadang membdean man g masmeigi e ku
74,0.001,129.388,nah un u menarik mnanagra yarakat daelm membaca sekara n g banab n ih pekrp snakan a 
75,0.001,164.324,satu perpurtakakan mur ierpuktaran ini u rlekak di baniung yang n ek adalah g peprstatan ini dibagtn i ida i im
76,0.001,185.226,desa nhnya a senga dibuak e unga agar srkulasi ndara dm nar perpistan ini gbeker u seca kaik taka memierkakan as ea
77,0.001,76.8995,splpah satuetrustakan m as
78,0.001,165.723,perpustakaran i idhsadn dengan unikmdi damnyr kerdapat nunkni kecil dan bebegapa sacgn aca bukunya beamaedi ingiram mungm i an
79,0.001,201.495,tiga knyaine iustna perp s n ang dban u n darie sbh sdntainbh i memi ku
80,0.001,105.999,masasrat dapat membaca buku di e as
81,0.001,108.414,perpustak an ini terletak di gerdan pinp pasuk da ana ias
82,0.001,119.146,empat kereta psnae ekereta pusaka ini diresmimikpn pada taun iun ribu sebelar kereta pi taka pini aleta nia bepidah pindab gakhanya i
83,0.001,178.11,di dalam keretabpustaka papni dapat meidaca ksaeasi buku ukugya neiui keresa pusta n in ais
84,0.001,130.619,lima perpustakanbeart sat inmi bandakane man iafe
85,0.001,217.682,hal ini iensadi daya gaik ter bndribagbspengunrung karena e nku
86,0.001,162.159,buat yan dpyan man sambia bacayunu keyeknya cuk ni dang n as
87,0.001,220.139,itu barutaniuia parpustankaga unik yang ada di negara kita i n a a a a an
88,0.001,129.891,lima merpukhnakan unik di indenusia udah pesnbiais
89,0.001,263.788,perpustkakanterkena sebaga i n n n nanananagu
90,0.001,193.2,hal ini ang membuat trkadang memgat k a a a a at
91,0.001,192.375,nahrunuk neuarik minat masyat dalnan memaca i a a a a a at
92,0.001,190.265, er ustkakan ini aeslgtak di bandudng yalg unuk aidala i i
93,0.001,303.77,desainknya negata diuat berkn a a a a a a a a a a a ai
94,0.001,184.13,ua perpkskan ikrit t maplah hyti sb ais
95,0.001,245.895,perpustakatan ini bideyain denuan unk di dalamnya tekdapat sunkei keuil iakan beberap i a a a a a a a a
96,0.001,204.187,tga katntapkerkustka prpusptan ank dibantk kuri tuk knkainekui mumi b ku
97,0.001,138.401,masyarakatakapat memdac a a a a at
98,0.001,156.511,perpustakakn ini terletakt di p a a a a at
99,0.001,188.776,empat keretp pusaka tereta pustaka ni iresminkan padt ka un ea nbu sabelas keret pustaka ini a
100,0.001,251.804,di dlam kereta pustaka kalian mapast mebaca klksi br a a a a a a a a ai
101,0.001,96.8407,lima pepustakan kesat ini banyak kay yan memiliafs
102,0.001,309.391,ha ini mena i a a aku
103,0.001,226.654,buat yang bayan makan sambika baca at
104,0.001,234.608,itu basan lima perptsyan nik yang ada di pan
0,0.001,123.885,limapesyan unik di indknesia ndah ard iais
1,0.001,140.259,perpustan terkesal sekagai trmpatsan ieauiut sebagian yrangemembsankan dunyi dau
2,0.001,158.019,ha i ya gterkadana membut rang mas eri iait
3,0.001,153.583,nmah u sek me a it minat madyauakat darm lkmba sekanb b yatunih hperpusakai
4,0.001,168.966,tu psrustakanamikrbrurtan initeretak udi bandun yan g unie acah perpusakan iniadibaim
5,0.001,189.06,de ainyansenea cdgu a dersngagam spkulati da di dalam pepstkan ili beakea teka b ik tanpa memeukan ase a
6,0.001,111.775,dua perae stakan niaersikas mala auati nsalah saurperpustakais
7,0.001,194.719,perpustaka ini didenain dengan unik digudaenya terdat tn ai uil dan dnbera sa und baca euk berasa d i
8,0.001,245.684,tiga tn aier eustaka ueutsukr yang dibanibibibiku
9,0.001,93.8745,masyarakat kapat m emba bukn di enta ais
10,0.001,153.666,pepustakaran ini terletae dbi gperba ais
11,0.001,211.606,pmpat kerete puteaka keretni eintaka i inenini ai pada ta n dua rib sebelas ereta uskaka iniuleta a a a ai
12,0.001,150.239,di dalai kereta pustakraukplian dapat uemba kilrkgi bukt breu yang diailiki nereta pustaka dan inrma i a a aiu
13,0.001,108.642,limai perpututakan kae sat i banyak kake ang iafe
14,0.001,166.024,han ini menpadi da tasrikintesendiui bagi pegurp ng kar a mereka bisa membaca b ku
15,0.001,182.551,buatkyang dyan eakan usamig uaca ukiu nsayaknpgncun nunhnria kang e kake uas
16,0.001,173.679,itu barulsima perpustakan unip yaing ana dinegara ketanindmgeasia gimana gais ku
17,0.001,120.501,limatprustakan uit bi i pnesiarlian i bda ptrnah bacapg bis
18,0.001,190.641,perpusaka trtarkenal sebagtgi tempat yan me uru sekagian rang in iku
19,0.001,152.425,hal iniayanm tprkadan t membuat prag mas pergi ka as
20,0.001,147.32,dah utik mnai minat masyara drl m egbacb sekarag sbtpayak nia prsakanun yangk di ds 
21,0.001,173.03,st ptustakanlakr aeputstakan ipsiteletak idi bandung yang unik adah eitan inimdiangu am
22,0.001,189.151,desainyasengasa diat bei ar sikulasi dara i cam ptstakan ini ba eta tucara dank tanma demt yana san rmah ling sa
23,0.001,104.715,dua erustakan iniurmas salahalatisalah satu petan ikaimps as
24,0.001,156.496,perpustakan ini d sain dena an unik di dalamyadatdsungai keu dan bebrada saung baca btkika barasa dn in igiran iungninid gaisybukan am
25,0.001,215.114,tia knriner pstaka ipepustakan yban nmdangu dakagi tku
26,0.001,118.552,masyatakas dans emeaca buku di kas
27,0.001,118.915,perpustakan ini tenetakud geubabanr inu asuk aha ias
28,0.001,160.31,empae kreueustaka ereta puraka iniuires ikan adabtkdun ua ridu sebea kesa ustaka iremkhknya erpinpdah p ndah ak kanca eam
29,0.001,156.514,di dalam keretat pustkpa kalian dapat memdaca kslek i buku buku yag diyuliki keretamasa putaea dan e im
30,0.001,139.527,liakta perpustankakatn kae sa kat in banyaeka ka e yang ke e afe
31,0.001,190.485,hadal ini mentadi ridaya ns iuetermi bani engunung arena merekt bisa membeca eusu n au
32,0.001,146.107,b at y yan rakan tamk l eaca k k kayaknbyacycse n ih datan ekaenkaekyang au
33,0.001,179.876,itd barusan tima erprstatanynik yang agda ierea k audaeia g imanbadgas dad erprt a asa apaetang au
34,0.001,129.783,lima kusa armris sat elerarea tigak eagmta ini at
35,0.001,216.763,sana arus esb yang diearseranr sisi sesmlah mptgahs atae r satu gadbiran banyudangi dr ga nenam akb uadiai a paradsa ialap bebera niruaerak ire memancing keneba
36,0.001,192.123,tidak han a di unia m ama api a dnldkuk idapan rhlri hu uinti dari tatu rs iau
37,0.001,234.608,memang ip tnlekaniemedadn trpi alg se atau han at dibiyan p kle darerea agama adalan tsntsursleransialini idu ba
38,0.001,169.941,sat aeluagra art y kis hasa akr tampan pemerarasenmalam spaetrn urga yana ak dirindukan isuameimilinihkiah uni keikeiugalan d a
39,0.001,171.635,kris yang reniai nlanm mbuatadi eluarega kinir ekrdapat aiga a ama krk s ang beragama isa memilikb a
40,0.001,173.169,dan ibunyaiyrang anrananenutnya kemua a gnta k n nkrganya meahagai pmlihan manan
41,0.001,163.524,dua kelgarga lent irn aeae meitri nergi dan stmber daya minerayal iknatianayn salah alah saieu scs tuerahsmi ibeala
42,0.001,215.697,di e luasgnanma daitngambagalma berbedyangdana eadarasaudaranya atna yangduan kateik memiliki ai
43,0.001,191.692,jnang yangnenrpanuengmhbersaudara uga manulikiadnkperbapuankyag drnganutuhneuruynamenmlikid ubunghan yang rkrabgdan akamuis dahgadik adiknyagmekiuekeka berbeda abama
44,0.001,228.45,tigaekeluarali ud riua rmbuahn ikluarga disaskari eagaimegikan c nteh bahainana kehamanirn atre misah diban an dam myea ga ylau g rmdikdayamnya dinuei urang gran erbeda aga
45,0.001,189.608,di kelua gaisalimini terdauat tiga agama dalam sahu melsarga halim an
46,0.001,166.57,sedangkan ib eaya mn anut aui ualis ieyayayalahba a segia asa enga arka keaimas iak ba agam a yang mena an
47,0.001,222.954,empat kluagan tirni ueka i k arana dni amadadi kbapin sabai
48,0.001,172.137,di keluaga med ang sem i p n inm ada tiga ag ma eded an dianue tnmagsta keduaganya andi keanig sang anak mam
49,0.001,206.007,ini ahraeda dalini ganurng ang un anya i yan semenuk r un ulepsan bhkan ama y ml dian a did iu aga bebeda d gan agamag yang dianut a
50,0.001,269.214,adikma a i nins itng ngal sestang pe ilyam se au meutuskaln meisad mua bai
51,0.001,202.799,lima utarga di migugarmauamanisa da keluangal yang ae npat agama yl ngmg bie da eda puga teradi dan
52,0.001,192.253,mastarakat ini bepradka di pila gi gkani a daban bnhkan hnan
53,0.001,103.445,sahesatu bentu armp pmpaeagaima g dirslas daha iplmrel d kr g adalah palats
54,0.001,129.781,pak ulis dan s itnya adalah pengayatatau ndng iasa enebutnya egiekt ktpe uayan sats
55,0.001,180.602,heptrayaneyang amerea anut ini be ep deruan anakanya aynat u rta memilihl memeluktistengsebagai agamt sedagkan anak kg eanya mam
56,0.001,153.085,perpustakan tnketlsebagai termpat yang ienumtut ua mag grang mebsankaenyi dan haiya baet
57,0.001,168.596,halilinikatngekerkadangueueua iang malat pergike pe afe
58,0.001,128.867,nah untukrmeanakrik mnimnatat atyanatat dalam memana tpatan e banyak narktperpustakan yang didesainat
59,0.001,156.093,satu perpustatan itkp peputakan rsitrletakni banpng yan nunk adala neipustakan iungdiba gun darnmdua rigu emai
60,0.001,172.512,pesain yatsasadkbat bkrnarga agar sir ulasd dara di dalam ereuatakan eiri bekeria seaci baik tanpa memergukan an
61,0.001,86.7475,deu prpusan sesrtintas mahahatsi slala satu perpsakaran krmsus y ng unik n iais
62,0.001,192.254,perpustakan ini didmsai aiaiaiaialn
63,0.001,63.5556,masyarakatr dapat me baca buku di knainer iustaka iai
