65,0.001,91.5137,empat eretak prstaka kereta pustaka inirermikanrpada ta un eua ribu sebalas sereta pustaka i letahaknya ae pindah pindah gak hanca isa ai
66,0.001,157.188,di dalam kereka ut ka kahnan dapat memba kaleksi bdku buku yana dimilik kereta pustaka an insa a a a a ai
67,0.001,91.4942,lima perbustakan kae sitat ninu buanya kae bang meafe
68,0.001,154.622,hal ini menadi dayatarik teslndir banai penguniung kamena mereka bmsa erbabuna a a a a a agi
69,0.001,144.175,buat yang msan makan sam il baka euku eanya k pk nih datan ke slne kanea a a an
70,0.001,141.105,itu barusan l la perpustakan unik yang ada elara kita k i denesia gimana gais ead epra a a a a a gi
71,0.001,101.813,limaya perpustakan n ik ai idi kia udah pada pernah ba beril gagf 
72,0.001,227.596,perpu takaean terkenalnsdbagai tempat yang mra a a a a a a a ai
73,0.001,139.432,halini yang terkadang m mprlat nuran g magas pergi ke rpra a a ngi
74,0.001,103.711,nmh untuk menanari midat amasyarakat dam membaca sekaprg banyak nih perp stakanyna a a an
75,0.001,124.644,satu perpusutakan mikru erpustakaian ini termetak di banaung yan nik atalah pest istakaia ini dibanguigi da imeim
76,0.001,164.977,desaianya senga bieuat sberung a agar rirkulasi uiara di dalap perpuitahm ga uni bekrerg euara baiu anir memeriukan as e a ya
77,0.001,66.8631,sauah atueperputstakayayan riampugais 
78,0.001,152.885,prapustan ini didesa dengan uik di danya terdapat una kecil dan bebeapa sauag ba bukundya bera a di gingilan sungai a jn
79,0.001,167.248,tiga untaniner ptutaka perpuste ean aing dbanun dara tupu kpntanainerh i mdmdlia ku
80,0.001,82.1208,masyarakat dapat membaca bu u bdi kna gratis
81,0.001,85.5415,perpustakan ini terleka e dikgerbang pintu maruknhahanahadisa a atn
82,0.001,125.867,empak keretaeausatatkereta pusaka ni diresmi ikan adaitshundua npib slbelas aeueta pustaka inini nhetaknya beindah pndah gakhanya sa ja
83,0.001,185.933,di dakerata anudtaetap aekalsan dapat me baca kleksu bukunakuaya g dirikin keretagb ustaka dan inurma ai
84,0.001,82.7143,lima perpuktakankae sat ini banyakbame yangmili kafe
85,0.001,191.834,hal ini menadi daya raik sersendiribagi pengunpung karena meka a a an
86,0.001,139.282,buat yang dyan makan sarbil baca buku keaeknma crch nih datang daka a an
87,0.001,205.164,itu arusan lia prpustakan uayk yang adan did ngara abta inia a a a a anki
88,0.001,101.747,ima perpustan unik di indumnesianudah pe nah eui gais
89,0.001,261.755,perpstan terkenau scbagai snananan n n nku
90,0.001,185.434,lal ini yag membuat tekadangrmrmempuat ana a a a a a a aget
91,0.001,176.209,nah untuk menar k minag masyarat danam membaca sea a a a a a a a a kaei
92,0.001,196.158,perpustakan in aerletak di band mng yang unuk adala epua a a a a a a a a a a a a a a kai
93,0.001,297.794,desainda rengaca dibuagadak berkngaga aka a a a a a a a a a a a a a a a a a a ki
94,0.001,155.337,dua epekpiakan uniersitas maslahpharyati salan a a a a a a a ai
95,0.001,237.019,perpustakan ini diuesain dengan uniu dindalamnya terdapau nunkei kecil dayanan heberat na a a a a a a a a a a a a an
96,0.001,185.039,tika kpntainer rusakn perpustkansyang diangun nui tu unrntaner inimemilki i u uku
97,0.001,122.008,masyarakat dapa memba pupu a a a a a a gais
98,0.001,157.457,pepustaka in terletak i pna a a a a a a a at
99,0.001,167.209,epat kereta p staka kereta pustaka ini dirasmikan ada tahun dua ribu sebpkas kereta ustakana ini leaka a a a a a an
100,0.001,234.106,didam kereta pustana kalia dakpatk membaca akeleksi buku a a a a a a a a a a ai
101,0.001,107.251,lida perpeseaka kprne eatmrni ba nyak kade yrang memilhkiafe
102,0.001,299.079,hal inui metsadi a a a a a a a a a a a a a a a ai
103,0.001,214.268,buath yang mgyay makan sambilkbaca bu k a a a a a a an
104,0.001,221.54,iubausa lima perpustan unik yang ada di egna a a a a a a a a a a a an
0,0.001,117.244,limiaiupepeputakan uni i indnesdid udab pada peua i gais
1,0.001,135.054,derpustakan terkeyasksebagai tepat anu menucs ebagian nr ang membsankan sunyi dana anan ku
2,0.001,116.836,hal ini yag tearkadang membuat nan malas pegi ke prpa a a a anat
3,0.001,133.108,neah utuk meyarik minat casyarkakat dalamirabaka senkarang danyara k nihiperpusakan a a a at
4,0.001,152.392,tu perpustakanimikri perpustanednip terletak di ban ing ilank pniski alah perpusbakatan in dibanun a rim
5,0.001,130.633,desabnya sungasa dipt bersga bagarnsirkulasi udara di dalam perpustan ini bekerdr secara baikntanpt memealiuan as a a a aya
6,0.001,107.729,dua per istakan u iuersitas dahaetati salah stp pe rtustakan a a gais
7,0.001,181.38,perpustakanini didesanin denan unik di damnya tnada at tkpagai keil dan beberay saung hadabuku berasa d pnuna a a a an
8,0.001,217.973,tigala kntainr pusta pepustakn ya dibang a a ku
9,0.001,89.0723,masarakat dapat mea a uku di knkaine ata rats
10,0.001,152.024,erpustan inu tegltak idi gerbanuna a a a a a anan
11,0.001,172.127,emat kretr iusaka kreta pu ka i diresmikan pada tahunbdma ribu sebelas rereta sustaka ini letaknya a a a a ajn
12,0.001,131.186,di dala kereta putaka knian dapat membaca lekpi b ku bukubyan nbinliki kereta pustaka daninskrasi a a a a ats
13,0.001,76.432,lima perpustakak kae sat ini banyaukamecman memikipafe
14,0.001,159.561,hal ei i nendiadi daya uagrik tersenbi i bagi ung npung karena merepa bima membaca bu u a a a at
15,0.001,175.223,batayang giyan ban rsanir baca bukr kaknya ncp n n dang ke ka e kaka a a atu
16,0.001,157.345,itu baru lnma erpustaka unk yeng aiba di nekara kita inbenestia gimana gais ai a a a n kt
17,0.001,80.3953,lima prpustakan ig di i denresia mda pada gernah caca bu h i i gais
18,0.001,150.988,erpustakan ter kenal sebagai temnat yan menurut sebag an rang memana a anan ku
19,0.001,125.364,hatl ini yang serkadan mumbuat drangmalaspergi kepera a a a angaget
20,0.001,126.818,nah unt k enri minat masakat damam memba ur srkarar nkakunih prpsyakas ya ng didean a gais
21,0.001,131.763,tatu perpustkaka mikr perpustakan initeletakdi bandung yans uni adatah nperutakanan ini nyangun e erim
22,0.001,136.292,desainya sengata dbat keagd gtr sirulasibuda di dalanreputakan ini ekersarsmecara badk tanpa memteluan ar tah sremrh linrkunuya
23,0.001,69.0274,dua etrpustakan uenersdtas malahati ksalah satunpernstakan kampu ka u gais
24,0.001,103.399,erpusakan in aidesain dengan unik di dala uea erdapatdsungai kecn dan ieberapa saun bca bukiniyda bara di ingirangai nih gail buan e a
25,0.001,196.811,tigakesntaines pustaka perpuistan yaln dyagu dari tuh i ku
26,0.001,91.2459,mansyarakat daratamemba dueku di kna a a agatis
27,0.001,109.924,perpustakakan ini aeletakudi geuan pnumasuk ahana isaiai 
28,0.001,123.815,empat keta putaka kemetaupustak aginiediresmikan pada ba un dua gibu seaela kprkapustaka neigetaknya erpinc ah pn ah ak kanya saja
29,0.001,139.721,di dalakereka ekstaka tauian dapa embaca k lek i bukukbuku yang dimiliki keretaspusta da idu a a a aji
30,0.001,85.8939,liuitau perpustakatan a ka e sak ini banyak ka e yang mikikipkafe
31,0.001,140.625,hal ini menadi aya dtarik iertedi bagi pengungung arena mereka bisa me aca bnku sa a au
32,0.001,128.061,buat n dyan mckan tameil baca buku kayakaya cdck n ih datang kap kaie yang pua au
33,0.001,149.748,it barusan limatperputakan uik ya i ada dinerg uita ind mesia giman a gds adi mrpstakananr manaeyang aka a
34,0.001,120.109,lima isadah dardgnis sata keluarna tiga agmauimi buk ai
35,0.001,168.563,stag u dpsbuk yahang diuaiaseran sis ekah me imga atal ie ri sat gadbiran banhang en an na aki nini abahardsa iam beberapa miasguarakhirg mgmancing kehebhuan
36,0.001,172.108,tidak hanyam d diunia maya tari sgaidamam m idupan srhari ari ilindari statu rtersesasa ai
37,0.001,180.206,memank isu tglerayns menmad tie ng selaki hangat uibicaran mtbaik da ebedan agama tialah knuh ileransi palig mtdah di ah a a
38,0.001,120.145,saku keluargasa atus kriyrhatea akir tampan pememan pasemdalam sagbtsrn surga yanbg takgdrindukan itu memiliki k ag unik keberagaman di bkera
39,0.001,177.092,krispyan menadismua mbmbuat di eluasga kini edapat tigamai kris yanir beragraska ispam mbilikib seusa
40,0.001,137.523,danru ibun a esrangdnasani meurutnya remua angdgta krerarg anya megharai pilrhan masinat
41,0.001,110.847,dua keuarga megntri dnd ala ga m ntri energi dan sumber dayab mineragagl igstasiuas dsnan adak ab salah satu dte trmeransi dbermaga
42,0.001,204.495, i euluararanya ada agirdgama berbed yamgdiatasauda ara saudaranya tnan iyan rang uatslik semiliki ad pna
43,0.001,130.667,jnan ya msrupakangenas bers udasa bgatmimililpuadik petempean yang uenganut hniku utnan memiriknihnb ngan yangsakrab dan arm dis deagi adis adi nyaga meskiuerekagberbea agama
44,0.001,158.307,tig ueluarga hakyum di ksairsebuah keluaga di tukna i musa me erikamyan cgnth bagaimana edarsunisen te erbisan dibangun dalam eluargatya ng didanamnyan dinini ureng san mbsrbeda agama 
45,0.001,214.962,di k luagab hatali mtinie terdeaptat tigapagami dalae sakasu umluapgamhalim yanan
46,0.001,137.06,sedanguan ibeunyanemenganut bud a nalipk peraya bah a setianap ngamn enganayarkan kepika n uiuank ada agama yakng mnsanan
47,0.001,159.323,empat kebuargal ueptipng ei bekai kelnauga ini erad a sdi kamun sahkata meunai
48,0.001,127.01,di keluarna mniean n seman kutng ini adaneitakaiauberbea ng dialanue t gta keluarganya andi ktpng sanbg anak menaia
49,0.001,174.596,ini aerbra dsari agasa eratang tuana eyag pemeluk krtn iastan ahban a yaig ianur adbi i uka ebksrbeda abn an ata yang hianut aynynan
50,0.001,247.856,adiknyatndi ninr kteng ualara k rang pek iula s ak emutukskan meneldi muala p auai
51,0.001,158.301,lima keuarga di cigua r aearanisat dam ikeluargatyang tepeapat agalama alnk ekrbeda bpda puga tesadi biya
52,0.001,151.723,masya akat ini eraeada d ilayah igngr kuningan dabau bahkan haranai
53,0.001,76.8446,salah sa b benkuk harmtniske bagamana itlas bal iplurel dtp adalah pakau
54,0.001,113.35,sak li dan istrina adalah penghalat atau ern isa meibi nya nengikutnkepbrcayan uau
55,0.001,162.809,hepean yangu ereka anut ini be bda de gan a akanyd a ak perta memlih t kieku kristen sebaga gama sednkan anak kduanya memilam
56,0.001,124.439,pepsrpustakan te kenalnsebaga s empat yanr menuaut sebagian ran me brsa s an sbnyi ba hanya bergnau
57,0.001,129.651,hal in yang terkadag megbeagrang malas pbrgi ke arpunanaget
58,0.001,103.614,n ah untnk me ar ik minat ayarakata dal am membaca skgraignba ya nih erusitakan ang nideanain at
59,0.001,97.752,satu perpustakan mikrp repustakal isi arsletak digbandng yang unik adala ierpustakan i dibangun darindua ri u emberafe
60,0.001,126.564,desain ya s upnga eibuat bergngrga agar sirkuehasp udara di dalalam perpuakan i bekera secera baia tanpa meme lukan dsaha aya
61,0.001,62.8291,duaeperpustkakakakan uni nerlitas malayati sl h satu nerailankampuk yang unik nih gais
62,0.001,170.123,perpustakan ini didesain degnuna agt
63,0.001,54.7234,masarakata dapat mepbaca euk d ktntainer pustatka ingrais
64,0.001,113.114,pepustakan iateletak mi geuang pntu as k ahan isat
65,0.001,87.2612,empat ereuar pusta keseta pustaka ini diresmkan pada tahun mua ridbu sebelas kereta pustaka ini letaknma berpinda h pind h mgak hanya saji
66,0.001,173.793,di dalam kerera utakaskalmanmdamat mermaca keaeksi braeu yag limilikd keruta pustakt dan ina an
67,0.001,101.476,lima pepustaka kaesat ini bkanyaknknegyang meieragfe
68,0.001,163.519,hal iniamenadi daya tamarpkr tesendiri bagi pengununu karena merekaubisa membai unan
69,0.001,147.098,buat ang dseanmrakan sambil baca buk kayakya ktk nih asa hkekae kakeiaian
70,0.001,158.13,itu barusanglima pepusakan unuk yang ada di nerara kita aindpnensia gimananglis adiepepaia aiaiangi
71,0.001,85.0434,lima perputakan unik di iadnesia dah pada pernh ba bi gais
72,0.001,222.711,perpustaeantnterenal sebagai tempat yang gera a agi
73,0.001,140.419,hal ini yang nrerkang gmembeat u ang talas pergi ke eru a a a a a ngi
74,0.001,105.928,nahnutuk menyar k girat rasyarakat dam embaca sekaracnrgrbanyak ih perpustakan gna a ai 
75,0.001,144.841,satu perstan rekru uerustakan ini urletak dnbandung yang niuk akaealah peustakadan idibangui da i erim
76,0.001,136.392,desainyagsenga dibuat bernga agar sirkulasi udara di dalram perp takan i l ekeru secra baih tapa memerukan ase a ya
77,0.001,64.2048,salah stuytepustakayaian kameun gais 
78,0.001,131.52,perpustan inindidesain dengan u ia d danya teirdapat uatai klecimndan ebera saung baca bukunaya berasa di pingagira sungai a a a an
79,0.001,188.923,tiga k nsaine iustakan perpta an ya ni digan aukn daratuh kin anaitbr ini lemiliku
80,0.001,104.951,masnarakat dapat mepbaca bukukdi kn rtis
81,0.001,105.792,perpustakuan ine tergeca u di gerban pintmn mauak ahana dia a atn
82,0.001,122.021,empat ktreta p sa kakeaeta pusta ini diresinikan dada anun du rubu sebela keretatpustaknini aheyainya beinda pi bah gak hanya saja
83,0.001,204.245,di dakam kb eta puataka kalnany adapat membnyanaklehn budu aubgnan dui ik k ietaga satandan inkrmai
84,0.001,88.2406,lima pekerpbstakan kae sat ini banak kape yangml afe
85,0.001,206.671,hai ni menyadl daya ta k teusendirapbagi pengundng karena mema an
86,0.001,142.491,buat yang dyan makan saiambilubacakb ku keyeknya cack nih datangn kek an
87,0.001,202.519,itu arusan lia p rpustan unit ang tada di negara tita inu a a a gi
88,0.001,106.166,lima aperpustakatan unik di ndnlsia uda penah pru gais
89,0.001,255.965,perpustakan terkenmalmsebagai epuna a a a a a a nku
90,0.001,168.047,hal ini yang membuat teradang membua an a a a a a a a aget
91,0.001,185.645,iunah inyuk meu rik minag masyarat dalam mnmbaca sea a a a a a a a a aei
92,0.001,152.03,perpustakan ini aerletak di badun yang unik adalah prpua e e e rim
93,0.001,289.639,desainya senga dibumat bernga a a a a a a a a a a a a a a a a a a a uku
94,0.001,167.487,dua peprpursatkan ueuniperpr rieas mahpharyati sala a a a has 
95,0.001,250.011,perpustakakan nmri pidesain iengae unik di dalamnya tedpan suieai kecilda n beberapayna a a a a a a a a a a a a a auam
96,0.001,173.23,mia k atainaer rusapkaperpusptan yang dibaniun idari tukup k tainer ini memilki uku
97,0.001,128.171,masyarakat dapak memba uku a a a a a a a gaget
98,0.001,156.792,perpustkaman ini terlekak di pn a a a a a a a a a at
99,0.001,152.167,emspat kereta pusaka kereta pustaka inikdiresmikan pada tahun ua ribu sebelam keta pmsta ini leaka a a a a an
100,0.001,232.176,di das kerkta pustaka knaliandapata membaca kle li bukuk a a a a a a a a a a a a a ai
101,0.001,76.4843,lima aerpustakan kae sat mni banyak kae yang memilikiapsafe
102,0.001,296.552,halinimenadi da a a a a a a a a a a ai
103,0.001,208.472,buat yang dmyan makan samkilibaca ikuk a a an
104,0.001,223.846,itu barasan lir purpusyan unik yang adandiayena a a a a a an
0,0.001,111.261,lima pepsreustakan ui di ndansia mdah pabaperagais
1,0.001,133.787,perpustakanterkenan lebagai empat nangmnut sedagrian kranr embmsankan su yi dan a an au
2,0.001,126.566,hal inin yang tesrkadangn embut arang malas per se prprat
3,0.001,113.549,nah untuk menarmk mina tasyarakat dalam mkmba sukatang banyak nihikperpustakan a a at
4,0.001,148.023,tu perpustakan muru perpustaneini krgetkd di bandu g yang in k alah peupustakan i dibangurim
5,0.001,171.541,pasainyahsenata aitugt busnkaga bagae s rkulasi udara iu dalam perpustan bekerta secaranibank tapa iemeslukan ase anh aya
6,0.001,109.341,lmaka reruptakan uniuersitas malahasti sasas sntu perustakan a a gais
7,0.001,169.734,perpustaka an ini didesain denan unik di dklamnya tgadapat eungtn kil ban beberara saun bac nbuku berasa di p n a a a a a an
8,0.001,226.478,tiga ktnainer suskata permrutak n sang dibangn a a ku
9,0.001,72.7344,masyarakat h apat membaca b ku di kensaineprai ratis
10,0.001,144.475,perpustakakan ini terlak di eban a a a a a a a at
11,0.001,199.051,emesat ereskasprustaka keret a eusksaka i dire sikin a tahu da i bu sbelakas ereta pustakaca c iniletakna a a a a a a aja
12,0.001,132.776,di dalam kere a pustaka kaia sdapat membaca kleksi buk s usku yang ditiliki k eta pustaka da ineudasi a a a a a an
13,0.001,91.8627,lima pmpustakak kae sat ini banda kakp sang memipafe
14,0.001,168.257,halekini medbadn dadyankarik tesrse diki bari pen unung kanensa mer a bima membaca beunaia a a au
15,0.001,169.991,buat yatang dikan pakan skamiaybaca bkuku kayanya cp n dhatank ke kae akra a a a aku
16,0.001,179.066,it bar ilisa a perpustakadan uneik yatng atngdi n egearankita i didesia gimanya gaisina a a a a an
17,0.001,88.9122,limaka prpustatan inindi irinesiai uidah piada perna bacaun bki i i i gais
18,0.001,172.255,perpustakan negetkenan tabagai tepat yang menurt teban ian irang memananananananku
19,0.001,120.434,hal ini yang teskadan membuat prangp ralam pergi ke pr r a a anget
20,0.001,125.627,nahnuntnk einarip minat masyarakat damam egbadsrsarang ianya nih persakang ya ng dideanan aist
